ID,class
5797,0
5798,3
5799,3
5800,1
5801,1
5802,7
5803,2
5804,9
5805,0
5806,7
5807,5
5808,8
5809,1
5810,8
5811,8
5812,9
5813,7
5814,5
5815,2
5816,4
5817,4
5818,5
5819,2
5820,4
5821,3
5822,2
5823,5
5824,4
5825,4
5826,9
5827,4
5828,9
5829,5
5830,6
5831,8
5832,9
5833,6
5834,7
5835,7
5836,2
5837,1
5838,0
5839,5
5840,5
5841,8
5842,7
5843,1
5844,9
5845,7
5846,1
5847,5
5848,7
5849,6
5850,0
5851,1
5852,7
5853,5
5854,5
5855,6
5856,4
5857,8
5858,4
5859,4
5860,1
5861,9
5862,7
5863,3
5864,8
5865,8
5866,9
5867,6
5868,3
5869,7
5870,8
5871,6
5872,5
5873,9
5874,7
5875,7
5876,2
5877,2
5878,1
5879,4
5880,8
5881,4
5882,6
5883,0
5884,4
5885,9
5886,0
5887,6
5888,1
5889,7
5890,2
5891,1
5892,2
5893,7
5894,7
5895,3
5896,2
5897,1
5898,7
5899,8
5900,7
5901,5
5902,6
5903,0
5904,5
5905,8
5906,0
5907,6
5908,7
5909,7
5910,4
5911,7
5912,1
5913,2
5914,9
5915,7
5916,3
5917,1
5918,6
5919,4
5920,2
5921,0
5922,6
5923,8
5924,7
5925,1
5926,9
5927,4
5928,8
5929,2
5930,2
5931,1
5932,9
5933,5
5934,9
5935,7
5936,8
5937,9
5938,8
5939,2
5940,1
5941,2
5942,6
5943,8
5944,1
5945,7
5946,3
5947,4
5948,5
5949,8
5950,7
5951,5
5952,4
5953,0
5954,0
5955,5
5956,7
5957,7
5958,3
5959,0
5960,5
5961,6
5962,5
5963,1
5964,2
5965,1
5966,7
5967,5
5968,2
5969,0
5970,7
5971,4
5972,9
5973,6
5974,1
5975,4
5976,4
5977,0
5978,4
5979,8
5980,7
5981,8
5982,7
5983,6
5984,4
5985,3
5986,4
5987,2
5988,1
5989,0
5990,0
5991,5
5992,3
5993,2
5994,0
5995,0
5996,6
5997,8
5998,3
5999,5
6000,7
6001,1
6002,1
6003,6
6004,6
6005,6
6006,1
6007,8
6008,9
6009,4
6010,7
6011,9
6012,8
6013,0
6014,1
6015,6
6016,3
6017,9
6018,4
6019,7
6020,0
6021,9
6022,2
6023,2
6024,1
6025,8
6026,7
6027,3
6028,8
6029,5
6030,4
6031,9
6032,3
6033,6
6034,5
6035,6
6036,5
6037,0
6038,4
6039,8
6040,2
6041,4
6042,7
6043,4
6044,9
6045,3
6046,9
6047,3
6048,5
6049,9
6050,2
6051,6
6052,1
6053,1
6054,6
6055,9
6056,6
6057,2
6058,3
6059,2
6060,5
6061,0
6062,3
6063,7
6064,6
6065,3
6066,2
6067,4
6068,1
6069,4
6070,4
6071,8
6072,9
6073,5
6074,2
6075,4
6076,5
6077,8
6078,0
6079,7
6080,8
6081,0
6082,8
6083,7
6084,6
6085,5
6086,8
6087,0
6088,0
6089,3
6090,2
6091,4
6092,5
6093,7
6094,8
6095,3
6096,9
6097,3
6098,5
6099,1
6100,6
6101,4
6102,0
6103,9
6104,9
6105,8
6106,2
6107,8
6108,5
6109,9
6110,2
6111,2
6112,4
6113,5
6114,3
6115,1
6116,4
6117,0
6118,7
6119,7
6120,4
6121,2
6122,0
6123,0
6124,9
6125,7
6126,7
6127,4
6128,7
6129,3
6130,2
6131,9
6132,2
6133,2
6134,2
6135,8
6136,7
6137,1
6138,2
6139,5
6140,6
6141,3
6142,9
6143,3
6144,3
6145,2
6146,6
6147,3
6148,0
6149,5
6150,9
6151,2
6152,3
6153,4
6154,2
6155,9
6156,4
6157,5
6158,3
6159,8
6160,6
6161,9
6162,0
6163,7
6164,8
6165,2
6166,1
6167,2
6168,2
6169,0
6170,8
6171,7
6172,3
6173,5
6174,1
6175,2
6176,6
6177,8
6178,7
6179,2
6180,5
6181,8
6182,7
6183,7
6184,5
6185,8
6186,5
6187,9
6188,6
6189,8
6190,1
6191,6
6192,0
6193,8
6194,3
6195,1
6196,0
6197,1
6198,1
6199,8
6200,5
6201,2
6202,9
6203,3
6204,0
6205,1
6206,6
6207,7
6208,7
6209,4
6210,9
6211,9
6212,9
6213,2
6214,0
6215,3
6216,1
6217,0
6218,2
6219,6
6220,8
6221,6
6222,2
6223,5
6224,9
6225,4
6226,2
6227,9
6228,0
6229,1
6230,5
6231,1
6232,2
6233,0
6234,7
6235,0
6236,7
6237,7
6238,8
6239,6
6240,4
6241,7
6242,8
6243,0
6244,0
6245,0
6246,0
6247,7
6248,2
6249,2
6250,6
6251,4
6252,5
6253,8
6254,5
6255,6
6256,6
6257,1
6258,4
6259,9
6260,8
6261,7
6262,3
6263,6
6264,2
6265,4
6266,5
6267,5
6268,1
6269,7
6270,1
6271,3
6272,9
6273,7
6274,9
6275,2
6276,8
6277,1
6278,9
6279,9
6280,0
6281,5
6282,6
6283,7
6284,6
6285,5
6286,5
6287,2
6288,2
6289,8
6290,5
6291,1
6292,8
6293,2
6294,0
6295,5
6296,5
6297,9
6298,6
6299,6
6300,2
6301,3
6302,9
6303,0
6304,1
6305,4
6306,7
6307,0
6308,2
6309,5
6310,2
6311,0
6312,0
6313,4
6314,1
6315,4
6316,4
6317,9
6318,0
6319,0
6320,8
6321,9
6322,9
6323,8
6324,2
6325,8
6326,9
6327,4
6328,8
6329,0
6330,9
6331,3
6332,8
6333,1
6334,8
6335,1
6336,1
6337,8
6338,1
6339,0
6340,9
6341,5
6342,6
6343,7
6344,8
6345,9
6346,9
6347,7
6348,0
6349,9
6350,1
6351,7
6352,0
6353,2
6354,8
6355,4
6356,5
6357,8
6358,3
6359,3
6360,3
6361,5
6362,6
6363,7
6364,1
6365,5
6366,8
6367,5
6368,1
6369,9
6370,8
6371,9
6372,4
6373,7
6374,1
6375,5
6376,9
6377,5
6378,6
6379,7
6380,5
6381,9
6382,0
6383,2
6384,5
6385,1
6386,1
6387,3
6388,1
6389,0
6390,9
6391,4
6392,3
6393,0
6394,0
6395,6
6396,1
6397,3
6398,6
6399,6
6400,0
6401,7
6402,0
6403,6
6404,0
6405,6
6406,2
6407,8
6408,4
6409,2
6410,3
6411,7
6412,0
6413,3
6414,9
6415,4
6416,4
6417,2
6418,4
6419,7
6420,6
6421,6
6422,2
6423,9
6424,2
6425,2
6426,9
6427,7
6428,0
6429,7
6430,7
6431,6
6432,1
6433,4
6434,0
6435,9
6436,1
6437,3
6438,2
6439,8
6440,0
6441,6
6442,6
6443,9
6444,0
6445,2
6446,0
6447,2
6448,1
6449,7
6450,4
6451,9
6452,3
6453,8
6454,2
6455,7
6456,5
6457,8
6458,4
6459,3
6460,4
6461,2
6462,9
6463,9
6464,7
6465,5
6466,9
6467,1
6468,9
6469,0
6470,2
6471,1
6472,6
6473,8
6474,7
6475,6
6476,8
6477,5
6478,6
6479,0
6480,1
6481,5
6482,0
6483,5
6484,8
6485,4
6486,0
6487,9
6488,7
6489,9
6490,7
6491,2
6492,1
6493,5
6494,2
6495,4
6496,8
6497,9
6498,5
6499,5
6500,8
6501,6
6502,9
6503,0
6504,0
6505,4
6506,5
6507,9
6508,7
6509,7
6510,0
6511,0
6512,5
6513,3
6514,5
6515,2
6516,7
6517,9
6518,0
6519,0
6520,5
6521,5
6522,2
6523,7
6524,0
6525,6
6526,1
6527,2
6528,1
6529,8
6530,8
6531,2
6532,4
6533,9
6534,3
6535,7
6536,3
6537,1
6538,1
6539,5
6540,9
6541,7
6542,9
6543,7
6544,6
6545,4
6546,0
6547,5
6548,9
6549,9
6550,5
6551,4
6552,6
6553,8
6554,5
6555,0
6556,0
6557,5
6558,6
6559,4
6560,6
6561,3
6562,5
6563,5
6564,4
6565,1
6566,6
6567,6
6568,1
6569,9
6570,9
6571,8
6572,9
6573,3
6574,8
6575,1
6576,0
6577,0
6578,8
6579,5
6580,2
6581,6
6582,7
6583,7
6584,9
6585,4
6586,1
6587,3
6588,7
6589,4
6590,3
6591,1
6592,1
6593,6
6594,3
6595,1
6596,7
6597,9
6598,8
6599,5
6600,6
6601,0
6602,3
6603,7
6604,3
6605,5
6606,7
6607,6
6608,8
6609,0
6610,1
6611,6
6612,2
6613,4
6614,3
6615,3
6616,1
6617,7
6618,3
6619,5
6620,1
6621,1
6622,9
6623,7
6624,5
6625,3
6626,6
6627,4
6628,5
6629,3
6630,6
6631,4
6632,0
6633,0
6634,6
6635,2
6636,8
6637,9
6638,0
6639,4
6640,6
6641,7
6642,4
6643,6
6644,7
6645,9
6646,9
6647,4
6648,8
6649,9
6650,8
6651,9
6652,5
6653,4
6654,6
6655,6
6656,2
6657,6
6658,4
6659,5
6660,3
6661,1
6662,5
6663,0
6664,9
6665,1
6666,2
6667,3
6668,3
6669,2
6670,6
6671,4
6672,5
6673,9
6674,4
6675,2
6676,6
6677,5
6678,5
6679,3
6680,8
6681,7
6682,6
6683,7
6684,0
6685,9
6686,1
6687,7
6688,7
6689,5
6690,0
6691,5
6692,2
6693,2
6694,5
6695,6
6696,9
6697,2
6698,3
6699,6
6700,7
6701,2
6702,7
6703,4
6704,8
6705,6
6706,8
6707,3
6708,7
6709,7
6710,6
6711,7
6712,1
6713,3
6714,6
6715,9
6716,7
6717,9
6718,0
6719,2
6720,1
6721,2
6722,5
6723,0
6724,8
6725,6
6726,1
6727,4
6728,9
6729,0
6730,4
6731,6
6732,5
6733,2
6734,7
6735,6
6736,4
6737,7
6738,1
6739,5
6740,6
6741,6
6742,0
6743,6
6744,8
6745,8
6746,4
6747,1
6748,1
6749,4
6750,7
6751,0
6752,7
6753,0
6754,9
6755,4
6756,2
6757,9
6758,7
6759,8
6760,0
6761,9
6762,9
6763,6
6764,8
6765,1
6766,7
6767,6
6768,9
6769,9
6770,6
6771,0
6772,9
6773,1
6774,3
6775,2
6776,4
6777,5
6778,3
6779,7
6780,6
6781,5
6782,1
6783,0
6784,8
6785,3
6786,6
6787,4
6788,5
6789,7
6790,1
6791,2
6792,1
6793,3
6794,1
6795,4
6796,3
6797,7
6798,9
6799,9
6800,0
6801,9
6802,5
6803,1
6804,6
6805,0
6806,6
6807,7
6808,0
6809,8
6810,1
6811,5
6812,4
6813,5
6814,4
6815,1
6816,3
6817,5
6818,8
6819,9
6820,2
6821,9
6822,9
6823,1
6824,5
6825,2
6826,0
6827,2
6828,2
6829,6
6830,9
6831,2
6832,9
6833,5
6834,7
6835,9
6836,2
6837,2
6838,0
6839,6
6840,7
6841,7
6842,1
6843,4
6844,7
6845,4
6846,5
6847,6
6848,2
6849,0
6850,4
6851,5
6852,5
6853,9
6854,6
6855,5
6856,0
6857,7
6858,2
6859,3
6860,3
6861,9
6862,4
6863,2
6864,3
6865,4
6866,7
6867,6
6868,5
6869,6
6870,1
6871,5
6872,6
6873,0
6874,4
6875,0
6876,3
6877,7
6878,9
6879,1
6880,2
6881,9
6882,9
6883,9
6884,2
6885,8
6886,0
6887,9
6888,8
6889,4
6890,3
6891,2
6892,8
6893,6
6894,8
6895,7
6896,5
6897,1
6898,7
6899,8
6900,7
6901,7
6902,6
6903,5
6904,3
6905,0
6906,0
6907,8
6908,4
6909,3
6910,5
6911,5
6912,7
6913,9
6914,2
6915,9
6916,1
6917,6
6918,4
6919,8
6920,5
6921,9
6922,8
6923,0
6924,3
6925,4
6926,4
6927,5
6928,7
6929,6
6930,7
6931,8
6932,2
6933,4
6934,6
6935,6
6936,2
6937,0
6938,0
6939,0
6940,7
6941,8
6942,7
6943,8
6944,0
6945,5
6946,1
6947,8
6948,5
6949,6
6950,4
6951,8
6952,9
6953,6
6954,3
6955,0
6956,0
6957,6
6958,4
6959,6
6960,0
6961,9
6962,0
6963,8
6964,8
6965,0
6966,5
6967,6
6968,7
6969,5
6970,7
6971,7
6972,6
6973,8
6974,7
6975,5
6976,3
6977,8
6978,2
6979,9
6980,9
6981,9
6982,7
6983,6
6984,0
6985,7
6986,3
6987,4
6988,0
6989,7
6990,0
6991,1
6992,9
6993,9
6994,6
6995,6
6996,4
6997,8
6998,3
6999,0
7000,3
7001,6
7002,4
7003,7
7004,6
7005,4
7006,4
7007,2
7008,7
7009,2
7010,2
7011,1
7012,8
7013,1
7014,3
7015,8
7016,3
7017,2
7018,8
7019,2
7020,8
7021,8
7022,8
7023,1
7024,1
7025,0
7026,7
7027,6
7028,2
7029,5
7030,2
7031,8
7032,2
7033,5
7034,6
7035,9
7036,4
7037,2
7038,2
7039,9
7040,5
7041,4
7042,3
7043,4
7044,5
7045,4
7046,4
7047,1
7048,9
7049,6
7050,9
7051,3
7052,1
7053,7
7054,0
7055,8
7056,2
7057,8
7058,5
7059,1
7060,2
7061,3
7062,4
7063,0
7064,1
7065,7
7066,2
7067,9
7068,2
7069,4
7070,4
7071,0
7072,1
7073,6
7074,9
7075,7
7076,1
7077,7
7078,1
7079,2
7080,1
7081,3
7082,9
7083,5
7084,9
7085,8
7086,7
7087,5
7088,8
7089,6
7090,7
7091,2
7092,3
7093,4
7094,5
7095,3
7096,7
7097,0
7098,8
7099,0
7100,4
7101,6
7102,2
7103,4
7104,1
7105,8
7106,2
7107,3
7108,8
7109,2
7110,8
7111,3
7112,8
7113,6
7114,4
7115,9
7116,2
7117,5
7118,1
7119,8
7120,5
7121,6
7122,6
7123,1
7124,4
7125,0
7126,4
7127,6
7128,2
7129,8
7130,1
7131,0
7132,0
7133,7
7134,0
7135,0
7136,6
7137,8
7138,3
7139,2
7140,8
7141,4
7142,9
7143,0
7144,1
7145,2
7146,7
7147,5
7148,2
7149,8
7150,8
7151,3
7152,1
7153,4
7154,2
7155,7
7156,7
7157,2
7158,1
7159,4
7160,7
7161,6
7162,0
7163,0
7164,1
7165,6
7166,9
7167,3
7168,1
7169,1
7170,5
7171,5
7172,8
7173,0
7174,6
7175,7
7176,0
7177,7
7178,1
7179,6
7180,3
7181,4
7182,4
7183,2
7184,2
7185,7
7186,1
7187,0
7188,4
7189,9
7190,9
7191,7
7192,6
7193,9
7194,9
7195,5
7196,1
7197,5
7198,8
7199,7
7200,9
7201,8
7202,2
7203,9
7204,3
7205,7
7206,3
7207,7
7208,9
7209,1
7210,6
7211,1
7212,0
7213,9
7214,0
7215,7
7216,6
7217,8
7218,4
7219,0
7220,7
7221,7
7222,9
7223,0
7224,3
7225,1
7226,8
7227,5
7228,3
7229,0
7230,8
7231,5
7232,9
7233,6
7234,9
7235,9
7236,9
7237,0
7238,7
7239,0
7240,9
7241,6
7242,8
7243,0
7244,2
7245,1
7246,1
7247,5
7248,5
7249,8
7250,5
7251,9
7252,4
7253,6
7254,7
7255,0
7256,2
7257,1
7258,0
7259,9
7260,5
7261,0
7262,0
7263,8
7264,7
7265,1
7266,6
7267,8
7268,1
7269,7
7270,2
7271,6
7272,7
7273,9
7274,4
7275,2
7276,4
7277,9
7278,0
7279,8
7280,7
7281,8
7282,3
7283,1
7284,5
7285,5
7286,0
7287,0
7288,8
7289,4
7290,4
7291,1
7292,5
7293,9
7294,3
7295,6
7296,3
7297,1
7298,7
7299,2
7300,4
7301,5
7302,1
7303,9
7304,1
7305,9
7306,0
7307,0
7308,8
7309,9
7310,9
7311,5
7312,2
7313,4
7314,2
7315,4
7316,4
7317,9
7318,9
7319,3
7320,5
7321,1
7322,9
7323,2
7324,1
7325,5
7326,3
7327,4
7328,9
7329,6
7330,5
7331,8
7332,2
7333,5
7334,8
7335,7
7336,3
7337,4
7338,2
7339,8
7340,1
7341,5
7342,6
7343,1
7344,2
7345,0
7346,0
7347,4
7348,6
7349,4
7350,3
7351,0
7352,7
7353,6
7354,6
7355,1
7356,5
7357,3
7358,5
7359,6
7360,7
7361,9
7362,5
7363,2
7364,4
7365,1
7366,1
7367,4
7368,9
7369,7
7370,3
7371,3
7372,1
7373,6
7374,5
7375,3
7376,2
7377,8
7378,6
7379,0
7380,7
7381,6
7382,3
7383,6
7384,6
7385,7
7386,7
7387,6
7388,3
7389,2
7390,9
7391,5
7392,6
7393,6
7394,8
7395,0
7396,0
7397,3
7398,8
7399,6
7400,6
7401,7
7402,1
7403,7
7404,5
7405,7
7406,1
7407,3
7408,0
7409,1
7410,7
7411,6
7412,5
7413,7
7414,8
7415,6
7416,9
7417,7
7418,1
7419,3
7420,2
7421,2
7422,6
7423,0
7424,9
7425,6
7426,6
7427,2
7428,8
7429,9
7430,0
7431,5
7432,5
7433,0
7434,2
7435,2
7436,6
7437,4
7438,8
7439,4
7440,6
7441,4
7442,5
7443,3
7444,4
7445,6
7446,1
7447,1
7448,5
7449,9
7450,1
7451,4
7452,8
7453,7
7454,2
7455,9
7456,5
7457,1
7458,7
7459,3
7460,6
7461,3
7462,5
7463,4
7464,6
7465,0
7466,1
7467,6
7468,1
7469,6
7470,6
7471,1
7472,6
7473,4
7474,6
7475,2
7476,1
7477,5
7478,2
7479,6
7480,4
7481,7
7482,0
7483,0
7484,4
7485,2
7486,2
7487,0
7488,6
7489,4
7490,9
7491,6
7492,0
7493,4
7494,7
7495,7
7496,2
7497,2
7498,6
7499,9
7500,5
7501,4
7502,4
7503,5
7504,3
7505,8
7506,0
7507,9
7508,3
7509,7
7510,9
7511,7
7512,8
7513,5
7514,6
7515,1
7516,6
7517,7
7518,1
7519,4
7520,8
7521,3
7522,8
7523,4
7524,3
7525,7
7526,0
7527,7
7528,5
7529,8
7530,1
7531,4
7532,6
7533,5
7534,6
7535,8
7536,2
7537,7
7538,1
7539,3
7540,2
7541,7
7542,8
7543,9
7544,3
7545,6
7546,5
7547,1
7548,6
7549,6
7550,5
7551,8
7552,1
7553,0
7554,1
7555,0
7556,2
7557,0
7558,4
7559,1
7560,8
7561,8
7562,1
7563,8
7564,0
7565,6
7566,8
7567,0
7568,5
7569,3
7570,8
7571,5
7572,8
7573,6
7574,5
7575,9
7576,4
7577,9
7578,6
7579,9
7580,1
7581,6
7582,1
7583,9
7584,1
7585,5
7586,0
7587,9
7588,7
7589,1
7590,5
7591,6
7592,3
7593,9
7594,7
7595,1
7596,9
7597,2
7598,1
7599,0
7600,3
7601,2
7602,3
7603,7
7604,5
7605,3
7606,7
7607,4
7608,7
7609,5
7610,8
7611,0
7612,4
7613,2
7614,1
7615,2
7616,6
7617,1
7618,5
7619,7
7620,3
7621,7
7622,3
7623,3
7624,7
7625,6
7626,0
7627,6
7628,1
7629,5
7630,9
7631,4
7632,8
7633,8
7634,7
7635,6
7636,4
7637,8
7638,1
7639,2
7640,7
7641,3
7642,5
7643,3
7644,5
7645,8
7646,0
7647,1
7648,5
7649,1
7650,7
7651,6
7652,1
7653,9
7654,2
7655,3
7656,3
7657,9
7658,4
7659,7
7660,2
7661,6
7662,1
7663,9
7664,7
7665,9
7666,0
7667,6
7668,9
7669,2
7670,6
7671,1
7672,6
7673,2
7674,0
7675,7
7676,3
7677,6
7678,6
7679,7
7680,7
7681,3
7682,4
7683,4
7684,4
7685,9
7686,0
7687,8
7688,0
7689,0
7690,2
7691,9
7692,4
7693,9
7694,2
7695,1
7696,1
7697,0
7698,8
7699,8
7700,1
7701,0
7702,9
7703,7
7704,4
7705,6
7706,1
7707,5
7708,1
7709,9
7710,0
7711,1
7712,3
7713,7
7714,8
7715,2
7716,1
7717,1
7718,5
7719,7
7720,1
7721,0
7722,1
7723,3
7724,6
7725,7
7726,4
7727,0
7728,2
7729,1
7730,7
7731,2
7732,5
7733,9
7734,6
7735,8
7736,4
7737,1
7738,0
7739,9
7740,8
7741,3
7742,8
7743,6
7744,5
7745,0
7746,8
7747,4
7748,8
7749,9
7750,1
7751,1
7752,1
7753,4
7754,1
7755,5
7756,8
7757,0
7758,0
7759,6
7760,6
7761,6
7762,0
7763,9
7764,1
7765,2
7766,2
7767,4
7768,8
7769,4
7770,7
7771,9
7772,6
7773,4
7774,4
7775,7
7776,0
7777,9
7778,3
7779,6
7780,0
7781,9
7782,7
7783,9
7784,6
7785,2
7786,6
7787,7
7788,2
7789,0
7790,8
7791,7
7792,7
7793,8
7794,9
7795,6
7796,4
7797,1
7798,6
7799,7
7800,5
7801,2
7802,4
7803,4
7804,5
7805,9
7806,1
7807,0
7808,4
7809,0
7810,9
7811,6
7812,8
7813,2
7814,5
7815,5
7816,8
7817,1
7818,6
7819,3
7820,7
7821,5
7822,9
7823,6
7824,8
7825,2
7826,7
7827,3
7828,8
7829,4
7830,7
7831,2
7832,1
7833,8
7834,1
7835,1
7836,9
7837,0
7838,9
7839,5
7840,4
7841,3
7842,5
7843,7
7844,3
7845,2
7846,0
7847,0
7848,0
7849,5
7850,1
7851,9
7852,7
7853,7
7854,8
7855,8
7856,8
7857,8
7858,9
7859,1
7860,6
7861,7
7862,7
7863,1
7864,7
7865,8
7866,8
7867,2
7868,1
7869,2
7870,6
7871,8
7872,2
7873,4
7874,1
7875,3
7876,6
7877,4
7878,7
7879,5
7880,4
7881,3
7882,1
7883,5
7884,7
7885,0
7886,6
7887,5
7888,6
7889,4
7890,5
7891,5
7892,1
7893,4
7894,7
7895,6
7896,5
7897,2
7898,8
7899,6
7900,0
7901,4
7902,8
7903,7
7904,6
7905,8
7906,7
7907,9
7908,7
7909,1
7910,7
7911,0
7912,8
7913,1
7914,0
7915,4
7916,4
7917,1
7918,6
7919,5
7920,1
7921,8
7922,0
7923,1
7924,5
7925,1
7926,6
7927,5
7928,5
7929,1
7930,6
7931,2
7932,8
7933,2
7934,4
7935,8
7936,6
7937,7
7938,3
7939,2
7940,3
7941,9
7942,7
7943,7
7944,7
7945,2
7946,6
7947,9
7948,0
7949,3
7950,7
7951,9
7952,2
7953,9
7954,8
7955,9
7956,5
7957,2
7958,2
7959,1
7960,7
7961,8
7962,6
7963,2
7964,5
7965,5
7966,8
7967,4
7968,2
7969,9
7970,8
7971,0
7972,6
7973,0
7974,6
7975,2
7976,5
7977,5
7978,9
7979,5
7980,6
7981,3
7982,1
7983,4
7984,0
7985,5
7986,5
7987,6
7988,8
7989,0
7990,3
7991,6
7992,7
7993,9
7994,2
7995,9
7996,9
7997,1
7998,4
7999,2
8000,8
8001,4
8002,0
8003,6
8004,7
8005,0
8006,1
8007,4
8008,7
8009,5
8010,2
8011,4
8012,5
8013,9
8014,9
8015,4
8016,9
8017,5
8018,2
8019,7
8020,0
8021,6
8022,7
8023,8
8024,6
8025,5
8026,6
8027,6
8028,6
8029,4
8030,9
8031,0
8032,6
8033,2
8034,0
8035,7
8036,9
8037,5
8038,9
8039,3
8040,3
8041,7
8042,5
8043,9
8044,0
8045,9
8046,5
8047,4
8048,8
8049,9
8050,4
8051,1
8052,5
8053,9
8054,2
8055,8
8056,6
8057,7
8058,7
8059,2
8060,8
8061,9
8062,6
8063,6
8064,8
8065,2
8066,8
8067,7
8068,3
8069,9
8070,7
8071,5
8072,5
8073,6
8074,4
8075,9
8076,3
8077,9
8078,5
8079,4
8080,3
8081,5
8082,2
8083,5
8084,7
8085,1
8086,0
8087,0
8088,7
8089,9
8090,0
8091,4
8092,9
8093,6
8094,8
8095,3
8096,3
8097,9
8098,1
8099,6
8100,7
8101,6
8102,8
8103,1
8104,9
8105,5
8106,6
8107,0
8108,6
8109,7
8110,9
8111,3
8112,5
8113,5
8114,7
8115,7
8116,5
8117,5
8118,6
8119,2
8120,3
8121,6
8122,4
8123,6
8124,3
8125,4
8126,7
8127,6
8128,2
8129,0
8130,0
8131,9
8132,5
8133,4
8134,8
8135,9
8136,1
8137,4
8138,3
8139,3
8140,7
8141,8
8142,3
8143,8
8144,4
8145,3
8146,5
8147,9
8148,4
8149,5
8150,5
8151,1
8152,6
8153,5
8154,8
8155,3
8156,6
8157,0
8158,1
8159,6
8160,6
8161,9
8162,4
8163,5
8164,5
8165,3
8166,8
8167,0
8168,2
8169,3
8170,0
8171,5
8172,5
8173,7
8174,8
8175,7
8176,9
8177,0
8178,9
8179,5
8180,1
8181,1
8182,8
8183,9
8184,9
8185,1
8186,7
8187,6
8188,7
8189,3
8190,6
8191,5
8192,0
8193,8
8194,4
8195,0
8196,4
8197,8
8198,5
8199,1
8200,2
8201,7
8202,1
8203,0
8204,2
8205,5
8206,1
8207,7
8208,1
8209,6
8210,9
8211,8
8212,7
8213,6
8214,8
8215,8
8216,3
8217,2
8218,1
8219,2
8220,6
8221,8
8222,8
8223,7
8224,5
8225,8
8226,7
8227,5
8228,1
8229,0
8230,8
8231,1
8232,2
8233,3
8234,9
8235,1
8236,8
8237,9
8238,2
8239,7
8240,0
8241,7
8242,2
8243,1
8244,5
8245,1
8246,0
8247,4
8248,6
8249,9
8250,5
8251,2
8252,6
8253,2
8254,8
8255,7
8256,5
8257,2
8258,5
8259,1
8260,8
8261,6
8262,3
8263,2
8264,8
8265,6
8266,3
8267,9
8268,9
8269,6
8270,1
8271,7
8272,2
8273,6
8274,1
8275,6
8276,8
8277,8
8278,1
8279,5
8280,0
8281,0
8282,7
8283,3
8284,9
8285,6
8286,7
8287,7
8288,0
8289,5
8290,4
8291,6
8292,2
8293,3
8294,1
8295,6
8296,0
8297,3
8298,9
8299,4
8300,3
8301,1
8302,0
8303,0
8304,6
8305,9
8306,5
8307,4
8308,2
8309,3
8310,6
8311,2
8312,1
8313,0
8314,3
8315,8
8316,3
8317,3
8318,6
8319,4
8320,7
8321,8
8322,3
8323,6
8324,6
8325,0
8326,5
8327,8
8328,5
8329,5
8330,3
8331,6
8332,7
8333,5
8334,2
8335,6
8336,5
8337,5
8338,4
8339,3
8340,0
8341,8
8342,6
8343,0
8344,4
8345,7
8346,9
8347,8
8348,1
8349,6
8350,1
8351,0
8352,8
8353,0
8354,5
8355,0
8356,3
8357,1
8358,0
8359,5
8360,3
8361,7
8362,7
8363,5
8364,6
8365,5
8366,6
8367,8
8368,7
8369,2
8370,9
8371,4
8372,7
8373,6
8374,2
8375,7
8376,2
8377,8
8378,8
8379,5
8380,6
8381,9
8382,7
8383,2
8384,0
8385,7
8386,1
8387,5
8388,4
8389,8
8390,4
8391,2
8392,0
8393,7
8394,2
8395,5
8396,6
8397,2
8398,1
8399,4
8400,4
8401,2
8402,7
8403,7
8404,5
8405,8
8406,1
8407,0
8408,6
8409,9
8410,4
8411,9
8412,9
8413,2
8414,9
8415,6
8416,4
8417,2
8418,9
8419,9
8420,1
8421,2
8422,5
8423,7
8424,2
8425,9
8426,1
8427,6
8428,0
8429,3
8430,9
8431,2
8432,4
8433,5
8434,3
8435,7
8436,1
8437,4
8438,6
8439,0
8440,6
8441,7
8442,0
8443,3
8444,9
8445,0
8446,9
8447,2
8448,9
8449,9
8450,9
8451,9
8452,5
8453,1
8454,7
8455,5
8456,1
8457,3
8458,2
8459,1
8460,5
8461,9
8462,4
8463,3
8464,8
8465,4
8466,7
8467,4
8468,0
8469,8
8470,8
8471,0
8472,0
8473,6
8474,9
8475,4
8476,2
8477,2
8478,2
8479,2
8480,3
8481,8
8482,0
8483,3
8484,6
8485,6
8486,4
8487,8
8488,8
8489,3
8490,0
8491,8
8492,2
8493,8
8494,8
8495,4
8496,9
8497,8
8498,7
8499,0
8500,3
8501,8
8502,0
8503,2
8504,6
8505,9
8506,8
8507,0
8508,7
8509,8
8510,3
8511,4
8512,4
8513,9
8514,7
8515,9
8516,4
8517,9
8518,8
8519,9
8520,3
8521,2
8522,0
8523,3
8524,9
8525,5
8526,4
8527,7
8528,1
8529,0
8530,2
8531,4
8532,8
8533,3
8534,3
8535,6
8536,1
8537,0
8538,2
8539,9
8540,3
8541,7
8542,0
8543,3
8544,8
8545,8
8546,4
8547,8
8548,5
8549,0
8550,7
8551,9
8552,9
8553,4
8554,9
8555,3
8556,7
8557,2
8558,7
8559,2
8560,5
8561,2
8562,3
8563,6
8564,7
8565,7
8566,5
8567,0
8568,9
8569,2
8570,9
8571,1
8572,6
8573,7
8574,7
8575,6
8576,8
8577,4
8578,4
8579,5
8580,9
8581,0
8582,5
8583,1
8584,5
8585,7
8586,8
8587,2
8588,7
8589,8
8590,2
8591,0
8592,1
8593,7
8594,8
8595,0
