ID,class
5797,0
5798,4
5799,3
5800,1
5801,4
5802,7
5803,2
5804,1
5805,0
5806,4
5807,5
5808,8
5809,1
5810,8
5811,8
5812,9
5813,7
5814,5
5815,3
5816,4
5817,9
5818,5
5819,6
5820,4
5821,3
5822,2
5823,5
5824,4
5825,3
5826,9
5827,4
5828,9
5829,5
5830,6
5831,8
5832,9
5833,6
5834,2
5835,7
5836,4
5837,6
5838,2
5839,4
5840,5
5841,9
5842,7
5843,1
5844,9
5845,7
5846,3
5847,3
5848,5
5849,6
5850,0
5851,1
5852,4
5853,5
5854,5
5855,6
5856,4
5857,8
5858,4
5859,4
5860,1
5861,9
5862,7
5863,3
5864,8
5865,8
5866,0
5867,3
5868,3
5869,5
5870,8
5871,6
5872,6
5873,9
5874,7
5875,7
5876,2
5877,2
5878,1
5879,2
5880,8
5881,6
5882,6
5883,4
5884,4
5885,9
5886,3
5887,6
5888,1
5889,7
5890,4
5891,1
5892,2
5893,8
5894,7
5895,3
5896,2
5897,1
5898,2
5899,8
5900,7
5901,4
5902,6
5903,0
5904,3
5905,8
5906,2
5907,6
5908,3
5909,3
5910,3
5911,7
5912,1
5913,6
5914,4
5915,7
5916,3
5917,1
5918,6
5919,7
5920,2
5921,2
5922,3
5923,8
5924,4
5925,8
5926,6
5927,4
5928,8
5929,2
5930,3
5931,1
5932,9
5933,5
5934,9
5935,7
5936,8
5937,1
5938,8
5939,2
5940,1
5941,4
5942,6
5943,8
5944,1
5945,3
5946,5
5947,5
5948,3
5949,8
5950,7
5951,3
5952,4
5953,0
5954,0
5955,5
5956,5
5957,7
5958,3
5959,3
5960,5
5961,7
5962,3
5963,1
5964,2
5965,1
5966,3
5967,5
5968,2
5969,0
5970,9
5971,4
5972,9
5973,6
5974,8
5975,4
5976,4
5977,8
5978,6
5979,8
5980,7
5981,8
5982,7
5983,2
5984,8
5985,3
5986,7
5987,3
5988,1
5989,8
5990,3
5991,5
5992,3
5993,6
5994,8
5995,0
5996,6
5997,8
5998,3
5999,5
6000,3
6001,1
6002,8
6003,6
6004,6
6005,6
6006,1
6007,3
6008,3
6009,3
6010,7
6011,9
6012,2
6013,0
6014,1
6015,3
6016,3
6017,9
6018,7
6019,4
6020,8
6021,8
6022,2
6023,8
6024,1
6025,8
6026,9
6027,3
6028,8
6029,5
6030,3
6031,9
6032,3
6033,6
6034,5
6035,6
6036,5
6037,0
6038,8
6039,8
6040,3
6041,4
6042,5
6043,7
6044,9
6045,6
6046,1
6047,3
6048,5
6049,9
6050,2
6051,6
6052,1
6053,1
6054,6
6055,8
6056,6
6057,2
6058,3
6059,2
6060,5
6061,0
6062,3
6063,5
6064,6
6065,2
6066,2
6067,3
6068,1
6069,2
6070,4
6071,8
6072,9
6073,3
6074,5
6075,4
6076,2
6077,6
6078,2
6079,7
6080,0
6081,0
6082,8
6083,3
6084,0
6085,2
6086,8
6087,0
6088,7
6089,3
6090,2
6091,3
6092,4
6093,3
6094,8
6095,3
6096,9
6097,3
6098,3
6099,1
6100,6
6101,4
6102,8
6103,1
6104,6
6105,8
6106,2
6107,8
6108,5
6109,1
6110,0
6111,2
6112,2
6113,5
6114,3
6115,1
6116,4
6117,0
6118,9
6119,5
6120,3
6121,0
6122,0
6123,0
6124,9
6125,4
6126,7
6127,4
6128,5
6129,5
6130,3
6131,1
6132,2
6133,2
6134,2
6135,8
6136,7
6137,1
6138,2
6139,5
6140,6
6141,5
6142,3
6143,4
6144,3
6145,4
6146,6
6147,3
6148,0
6149,3
6150,9
6151,6
6152,4
6153,4
6154,0
6155,0
6156,4
6157,5
6158,3
6159,8
6160,6
6161,3
6162,0
6163,7
6164,8
6165,6
6166,9
6167,3
6168,2
6169,0
6170,8
6171,7
6172,3
6173,5
6174,1
6175,3
6176,6
6177,8
6178,4
6179,2
6180,5
6181,8
6182,7
6183,7
6184,3
6185,8
6186,4
6187,9
6188,6
6189,8
6190,1
6191,6
6192,0
6193,8
6194,4
6195,3
6196,0
6197,8
6198,1
6199,8
6200,3
6201,5
6202,8
6203,3
6204,8
6205,1
6206,6
6207,4
6208,3
6209,4
6210,6
6211,9
6212,9
6213,2
6214,4
6215,3
6216,5
6217,0
6218,4
6219,6
6220,8
6221,3
6222,5
6223,5
6224,9
6225,4
6226,2
6227,6
6228,0
6229,1
6230,5
6231,1
6232,3
6233,6
6234,8
6235,0
6236,7
6237,7
6238,8
6239,2
6240,4
6241,3
6242,8
6243,0
6244,0
6245,0
6246,0
6247,7
6248,3
6249,2
6250,6
6251,4
6252,5
6253,8
6254,3
6255,6
6256,3
6257,1
6258,4
6259,9
6260,8
6261,7
6262,3
6263,6
6264,3
6265,1
6266,5
6267,5
6268,1
6269,7
6270,1
6271,3
6272,2
6273,5
6274,9
6275,6
6276,8
6277,1
6278,6
6279,9
6280,0
6281,5
6282,6
6283,7
6284,6
6285,5
6286,5
6287,2
6288,4
6289,4
6290,5
6291,1
6292,8
6293,5
6294,0
6295,3
6296,3
6297,5
6298,3
6299,9
6300,2
6301,3
6302,9
6303,8
6304,1
6305,7
6306,9
6307,3
6308,2
6309,5
6310,2
6311,0
6312,8
6313,2
6314,9
6315,7
6316,3
6317,9
6318,0
6319,9
6320,8
6321,9
6322,9
6323,8
6324,2
6325,8
6326,8
6327,5
6328,8
6329,1
6330,9
6331,3
6332,8
6333,1
6334,9
6335,1
6336,1
6337,8
6338,9
6339,0
6340,3
6341,3
6342,6
6343,3
6344,8
6345,9
6346,9
6347,3
6348,8
6349,9
6350,1
6351,5
6352,0
6353,0
6354,9
6355,4
6356,5
6357,8
6358,5
6359,8
6360,3
6361,4
6362,6
6363,3
6364,1
6365,5
6366,8
6367,2
6368,1
6369,9
6370,8
6371,1
6372,6
6373,5
6374,9
6375,5
6376,9
6377,5
6378,6
6379,7
6380,5
6381,0
6382,2
6383,4
6384,2
6385,1
6386,1
6387,3
6388,1
6389,4
6390,9
6391,4
6392,3
6393,2
6394,0
6395,8
6396,1
6397,3
6398,6
6399,2
6400,2
6401,7
6402,8
6403,6
6404,0
6405,6
6406,2
6407,9
6408,4
6409,5
6410,4
6411,7
6412,0
6413,6
6414,6
6415,3
6416,4
6417,5
6418,4
6419,7
6420,6
6421,6
6422,4
6423,3
6424,2
6425,2
6426,8
6427,7
6428,0
6429,2
6430,4
6431,6
6432,1
6433,4
6434,0
6435,1
6436,1
6437,3
6438,0
6439,8
6440,0
6441,2
6442,5
6443,9
6444,0
6445,2
6446,0
6447,2
6448,1
6449,5
6450,4
6451,3
6452,3
6453,8
6454,3
6455,5
6456,8
6457,8
6458,3
6459,3
6460,4
6461,2
6462,9
6463,9
6464,7
6465,3
6466,9
6467,1
6468,9
6469,0
6470,2
6471,1
6472,6
6473,8
6474,7
6475,6
6476,8
6477,9
6478,6
6479,0
6480,1
6481,3
6482,0
6483,5
6484,8
6485,3
6486,0
6487,8
6488,0
6489,9
6490,7
6491,3
6492,1
6493,5
6494,3
6495,3
6496,8
6497,8
6498,5
6499,5
6500,0
6501,6
6502,9
6503,4
6504,0
6505,4
6506,5
6507,9
6508,7
6509,7
6510,0
6511,3
6512,5
6513,3
6514,5
6515,2
6516,4
6517,9
6518,0
6519,9
6520,5
6521,4
6522,3
6523,7
6524,0
6525,4
6526,1
6527,3
6528,1
6529,8
6530,8
6531,3
6532,4
6533,9
6534,3
6535,7
6536,3
6537,1
6538,1
6539,5
6540,9
6541,4
6542,9
6543,7
6544,6
6545,4
6546,0
6547,5
6548,9
6549,9
6550,3
6551,3
6552,3
6553,3
6554,5
6555,2
6556,0
6557,3
6558,3
6559,4
6560,2
6561,5
6562,5
6563,5
6564,4
6565,1
6566,6
6567,6
6568,1
6569,9
6570,1
6571,8
6572,3
6573,3
6574,0
6575,1
6576,8
6577,4
6578,8
6579,5
6580,4
6581,6
6582,4
6583,7
6584,9
6585,4
6586,1
6587,3
6588,7
6589,6
6590,4
6591,1
6592,1
6593,1
6594,2
6595,1
6596,7
6597,9
6598,8
6599,3
6600,6
6601,0
6602,5
6603,4
6604,3
6605,5
6606,5
6607,6
6608,1
6609,0
6610,1
6611,6
6612,4
6613,3
6614,4
6615,3
6616,1
6617,7
6618,6
6619,5
6620,6
6621,1
6622,9
6623,7
6624,3
6625,3
6626,6
6627,4
6628,5
6629,3
6630,6
6631,4
6632,0
6633,8
6634,6
6635,5
6636,0
6637,9
6638,4
6639,4
6640,6
6641,7
6642,5
6643,3
6644,7
6645,9
6646,9
6647,4
6648,8
6649,9
6650,0
6651,9
6652,3
6653,6
6654,6
6655,3
6656,2
6657,6
6658,4
6659,3
6660,3
6661,1
6662,3
6663,6
6664,9
6665,1
6666,2
6667,3
6668,6
6669,3
6670,6
6671,4
6672,5
6673,9
6674,2
6675,2
6676,6
6677,5
6678,5
6679,3
6680,8
6681,1
6682,6
6683,7
6684,6
6685,1
6686,1
6687,7
6688,7
6689,5
6690,0
6691,5
6692,4
6693,6
6694,5
6695,6
6696,9
6697,2
6698,3
6699,4
6700,7
6701,2
6702,5
6703,4
6704,8
6705,3
6706,8
6707,3
6708,7
6709,2
6710,6
6711,7
6712,1
6713,3
6714,6
6715,9
6716,7
6717,9
6718,2
6719,6
6720,1
6721,0
6722,5
6723,0
6724,4
6725,6
6726,1
6727,3
6728,1
6729,0
6730,3
6731,6
6732,3
6733,4
6734,9
6735,6
6736,4
6737,7
6738,1
6739,5
6740,5
6741,6
6742,6
6743,6
6744,8
6745,8
6746,4
6747,1
6748,1
6749,4
6750,4
6751,8
6752,2
6753,0
6754,1
6755,4
6756,2
6757,9
6758,7
6759,8
6760,0
6761,9
6762,1
6763,6
6764,8
6765,1
6766,7
6767,6
6768,1
6769,9
6770,6
6771,0
6772,9
6773,1
6774,6
6775,4
6776,3
6777,3
6778,5
6779,5
6780,3
6781,3
6782,1
6783,0
6784,8
6785,3
6786,6
6787,4
6788,5
6789,7
6790,1
6791,3
6792,1
6793,3
6794,1
6795,3
6796,3
6797,7
6798,9
6799,8
6800,3
6801,9
6802,3
6803,1
6804,6
6805,8
6806,6
6807,3
6808,8
6809,8
6810,1
6811,6
6812,3
6813,3
6814,4
6815,8
6816,3
6817,5
6818,8
6819,9
6820,8
6821,9
6822,9
6823,6
6824,5
6825,2
6826,0
6827,2
6828,3
6829,6
6830,9
6831,5
6832,6
6833,5
6834,4
6835,8
6836,2
6837,2
6838,0
6839,6
6840,5
6841,7
6842,1
6843,4
6844,4
6845,4
6846,5
6847,6
6848,2
6849,0
6850,4
6851,5
6852,5
6853,7
6854,6
6855,4
6856,6
6857,7
6858,0
6859,3
6860,3
6861,1
6862,4
6863,8
6864,3
6865,4
6866,7
6867,6
6868,5
6869,6
6870,1
6871,5
6872,6
6873,0
6874,1
6875,0
6876,2
6877,7
6878,9
6879,1
6880,8
6881,3
6882,9
6883,1
6884,2
6885,8
6886,0
6887,6
6888,8
6889,2
6890,6
6891,2
6892,8
6893,6
6894,8
6895,2
6896,3
6897,1
6898,7
6899,8
6900,3
6901,7
6902,6
6903,5
6904,8
6905,2
6906,0
6907,8
6908,4
6909,6
6910,5
6911,5
6912,3
6913,9
6914,2
6915,4
6916,1
6917,6
6918,4
6919,8
6920,5
6921,9
6922,8
6923,8
6924,3
6925,6
6926,4
6927,5
6928,7
6929,6
6930,5
6931,8
6932,9
6933,4
6934,6
6935,5
6936,5
6937,0
6938,0
6939,0
6940,1
6941,8
6942,7
6943,8
6944,2
6945,4
6946,1
6947,8
6948,5
6949,6
6950,6
6951,8
6952,3
6953,0
6954,3
6955,0
6956,3
6957,6
6958,3
6959,6
6960,0
6961,1
6962,0
6963,8
6964,0
6965,0
6966,3
6967,6
6968,4
6969,5
6970,7
6971,7
6972,6
6973,0
6974,4
6975,3
6976,3
6977,8
6978,2
6979,8
6980,9
6981,9
6982,4
6983,6
6984,0
6985,7
6986,5
6987,7
6988,8
6989,7
6990,0
6991,1
6992,9
6993,9
6994,6
6995,6
6996,4
6997,8
6998,3
6999,0
7000,4
7001,6
7002,2
7003,7
7004,4
7005,4
7006,4
7007,8
7008,7
7009,2
7010,4
7011,1
7012,8
7013,1
7014,2
7015,8
7016,5
7017,6
7018,8
7019,2
7020,8
7021,8
7022,8
7023,1
7024,1
7025,0
7026,3
7027,6
7028,2
7029,5
7030,2
7031,8
7032,3
7033,5
7034,6
7035,1
7036,4
7037,5
7038,2
7039,9
7040,6
7041,6
7042,6
7043,3
7044,5
7045,3
7046,4
7047,1
7048,9
7049,6
7050,9
7051,3
7052,0
7053,5
7054,0
7055,8
7056,2
7057,8
7058,5
7059,8
7060,2
7061,4
7062,4
7063,0
7064,1
7065,4
7066,3
7067,9
7068,2
7069,3
7070,0
7071,2
7072,1
7073,6
7074,9
7075,5
7076,6
7077,6
7078,1
7079,2
7080,1
7081,4
7082,1
7083,3
7084,9
7085,8
7086,7
7087,5
7088,8
7089,6
7090,7
7091,4
7092,3
7093,4
7094,5
7095,3
7096,4
7097,0
7098,8
7099,0
7100,3
7101,6
7102,2
7103,4
7104,6
7105,8
7106,2
7107,5
7108,3
7109,6
7110,8
7111,3
7112,8
7113,2
7114,3
7115,9
7116,2
7117,3
7118,1
7119,8
7120,5
7121,6
7122,3
7123,1
7124,5
7125,0
7126,4
7127,3
7128,2
7129,8
7130,1
7131,2
7132,0
7133,7
7134,0
7135,3
7136,6
7137,4
7138,3
7139,2
7140,8
7141,4
7142,9
7143,0
7144,1
7145,8
7146,9
7147,3
7148,3
7149,8
7150,8
7151,3
7152,0
7153,0
7154,4
7155,4
7156,3
7157,2
7158,1
7159,4
7160,7
7161,6
7162,9
7163,0
7164,1
7165,6
7166,1
7167,3
7168,1
7169,1
7170,7
7171,5
7172,0
7173,0
7174,3
7175,4
7176,8
7177,6
7178,1
7179,6
7180,6
7181,3
7182,4
7183,2
7184,3
7185,2
7186,1
7187,0
7188,4
7189,9
7190,9
7191,7
7192,1
7193,9
7194,9
7195,4
7196,8
7197,5
7198,8
7199,5
7200,9
7201,8
7202,2
7203,9
7204,3
7205,4
7206,6
7207,3
7208,3
7209,1
7210,6
7211,6
7212,0
7213,9
7214,8
7215,7
7216,6
7217,8
7218,4
7219,8
7220,7
7221,5
7222,9
7223,2
7224,3
7225,1
7226,8
7227,5
7228,4
7229,0
7230,8
7231,3
7232,9
7233,6
7234,1
7235,9
7236,2
7237,0
7238,4
7239,0
7240,9
7241,6
7242,8
7243,3
7244,5
7245,1
7246,1
7247,8
7248,5
7249,8
7250,5
7251,9
7252,3
7253,6
7254,7
7255,8
7256,2
7257,1
7258,0
7259,9
7260,5
7261,0
7262,0
7263,8
7264,5
7265,1
7266,6
7267,8
7268,1
7269,4
7270,2
7271,6
7272,7
7273,9
7274,4
7275,2
7276,4
7277,6
7278,0
7279,8
7280,7
7281,8
7282,4
7283,1
7284,5
7285,4
7286,0
7287,3
7288,8
7289,4
7290,4
7291,1
7292,5
7293,8
7294,6
7295,6
7296,3
7297,1
7298,5
7299,4
7300,4
7301,3
7302,3
7303,0
7304,1
7305,9
7306,8
7307,0
7308,2
7309,5
7310,9
7311,5
7312,3
7313,4
7314,3
7315,4
7316,4
7317,9
7318,6
7319,5
7320,3
7321,1
7322,1
7323,2
7324,1
7325,2
7326,5
7327,6
7328,9
7329,3
7330,3
7331,8
7332,4
7333,5
7334,2
7335,7
7336,3
7337,4
7338,0
7339,8
7340,1
7341,6
7342,6
7343,0
7344,4
7345,0
7346,0
7347,3
7348,4
7349,5
7350,3
7351,0
7352,5
7353,6
7354,6
7355,1
7356,5
7357,3
7358,5
7359,6
7360,7
7361,9
7362,5
7363,2
7364,4
7365,1
7366,1
7367,2
7368,1
7369,3
7370,3
7371,3
7372,1
7373,6
7374,5
7375,3
7376,3
7377,8
7378,6
7379,0
7380,5
7381,6
7382,3
7383,6
7384,6
7385,7
7386,7
7387,6
7388,3
7389,3
7390,9
7391,5
7392,6
7393,6
7394,0
7395,8
7396,0
7397,3
7398,8
7399,6
7400,4
7401,7
7402,1
7403,7
7404,3
7405,5
7406,1
7407,6
7408,0
7409,5
7410,7
7411,6
7412,5
7413,7
7414,0
7415,6
7416,0
7417,7
7418,1
7419,3
7420,3
7421,0
7422,6
7423,0
7424,9
7425,6
7426,6
7427,2
7428,1
7429,9
7430,0
7431,5
7432,3
7433,0
7434,2
7435,2
7436,6
7437,4
7438,6
7439,4
7440,2
7441,3
7442,5
7443,3
7444,3
7445,6
7446,1
7447,1
7448,2
7449,1
7450,1
7451,4
7452,1
7453,7
7454,2
7455,9
7456,5
7457,4
7458,7
7459,4
7460,3
7461,0
7462,3
7463,2
7464,6
7465,0
7466,1
7467,6
7468,1
7469,6
7470,6
7471,1
7472,3
7473,4
7474,3
7475,3
7476,1
7477,5
7478,4
7479,2
7480,4
7481,7
7482,0
7483,3
7484,4
7485,2
7486,3
7487,4
7488,6
7489,3
7490,8
7491,6
7492,0
7493,4
7494,3
7495,5
7496,2
7497,6
7498,6
7499,1
7500,5
7501,2
7502,4
7503,5
7504,3
7505,8
7506,0
7507,4
7508,6
7509,7
7510,9
7511,7
7512,4
7513,5
7514,5
7515,1
7516,3
7517,4
7518,1
7519,2
7520,8
7521,3
7522,8
7523,4
7524,3
7525,7
7526,0
7527,4
7528,5
7529,8
7530,1
7531,0
7532,6
7533,3
7534,3
7535,8
7536,8
7537,7
7538,1
7539,3
7540,0
7541,7
7542,8
7543,9
7544,5
7545,6
7546,5
7547,1
7548,6
7549,2
7550,3
7551,8
7552,1
7553,0
7554,1
7555,0
7556,2
7557,0
7558,2
7559,1
7560,8
7561,8
7562,1
7563,3
7564,0
7565,6
7566,8
7567,0
7568,5
7569,3
7570,8
7571,3
7572,8
7573,6
7574,5
7575,9
7576,4
7577,9
7578,5
7579,9
7580,1
7581,6
7582,1
7583,8
7584,9
7585,5
7586,0
7587,9
7588,7
7589,1
7590,5
7591,1
7592,4
7593,9
7594,4
7595,1
7596,9
7597,2
7598,1
7599,0
7600,4
7601,3
7602,3
7603,7
7604,5
7605,3
7606,6
7607,1
7608,3
7609,3
7610,8
7611,8
7612,4
7613,3
7614,8
7615,4
7616,6
7617,1
7618,5
7619,7
7620,3
7621,7
7622,3
7623,3
7624,7
7625,6
7626,0
7627,6
7628,1
7629,3
7630,0
7631,2
7632,8
7633,8
7634,7
7635,6
7636,4
7637,8
7638,1
7639,2
7640,4
7641,3
7642,6
7643,4
7644,5
7645,8
7646,0
7647,1
7648,3
7649,1
7650,7
7651,6
7652,1
7653,9
7654,2
7655,3
7656,3
7657,9
7658,4
7659,3
7660,2
7661,6
7662,1
7663,9
7664,3
7665,9
7666,0
7667,4
7668,1
7669,0
7670,6
7671,1
7672,3
7673,2
7674,0
7675,5
7676,3
7677,6
7678,4
7679,7
7680,7
7681,3
7682,7
7683,4
7684,4
7685,9
7686,0
7687,8
7688,4
7689,8
7690,2
7691,1
7692,4
7693,1
7694,6
7695,1
7696,1
7697,0
7698,0
7699,8
7700,1
7701,8
7702,9
7703,3
7704,4
7705,6
7706,1
7707,3
7708,1
7709,9
7710,7
7711,0
7712,3
7713,5
7714,8
7715,0
7716,9
7717,1
7718,5
7719,5
7720,1
7721,0
7722,1
7723,3
7724,6
7725,3
7726,6
7727,8
7728,4
7729,1
7730,3
7731,0
7732,3
7733,9
7734,6
7735,8
7736,4
7737,1
7738,0
7739,9
7740,8
7741,6
7742,8
7743,6
7744,5
7745,8
7746,8
7747,3
7748,2
7749,6
7750,1
7751,1
7752,1
7753,4
7754,1
7755,5
7756,2
7757,0
7758,0
7759,6
7760,6
7761,3
7762,8
7763,5
7764,1
7765,2
7766,2
7767,3
7768,8
7769,4
7770,4
7771,9
7772,6
7773,4
7774,4
7775,4
7776,0
7777,0
7778,3
7779,3
7780,8
7781,1
7782,5
7783,9
7784,6
7785,2
7786,6
7787,3
7788,6
7789,0
7790,0
7791,7
7792,7
7793,8
7794,5
7795,3
7796,4
7797,9
7798,3
7799,7
7800,5
7801,2
7802,4
7803,4
7804,5
7805,9
7806,1
7807,0
7808,4
7809,0
7810,1
7811,2
7812,3
7813,2
7814,5
7815,5
7816,8
7817,1
7818,6
7819,3
7820,3
7821,5
7822,9
7823,6
7824,8
7825,2
7826,4
7827,8
7828,8
7829,3
7830,4
7831,2
7832,4
7833,8
7834,1
7835,1
7836,9
7837,2
7838,9
7839,3
7840,4
7841,3
7842,3
7843,7
7844,5
7845,2
7846,8
7847,2
7848,0
7849,3
7850,5
7851,9
7852,7
7853,7
7854,8
7855,8
7856,8
7857,0
7858,9
7859,1
7860,6
7861,3
7862,7
7863,1
7864,5
7865,8
7866,8
7867,2
7868,1
7869,3
7870,6
7871,8
7872,4
7873,4
7874,1
7875,3
7876,6
7877,4
7878,5
7879,5
7880,3
7881,3
7882,1
7883,5
7884,4
7885,0
7886,1
7887,3
7888,3
7889,4
7890,5
7891,5
7892,1
7893,4
7894,5
7895,6
7896,5
7897,2
7898,8
7899,6
7900,0
7901,2
7902,8
7903,5
7904,6
7905,2
7906,3
7907,9
7908,0
7909,1
7910,5
7911,0
7912,0
7913,1
7914,0
7915,4
7916,3
7917,1
7918,3
7919,3
7920,1
7921,5
7922,0
7923,1
7924,3
7925,3
7926,6
7927,5
7928,5
7929,1
7930,6
7931,6
7932,8
7933,2
7934,4
7935,8
7936,6
7937,7
7938,4
7939,0
7940,5
7941,9
7942,6
7943,9
7944,4
7945,5
7946,6
7947,9
7948,0
7949,3
7950,7
7951,1
7952,4
7953,8
7954,8
7955,6
7956,5
7957,4
7958,2
7959,8
7960,5
7961,8
7962,6
7963,3
7964,3
7965,3
7966,8
7967,4
7968,6
7969,9
7970,0
7971,0
7972,6
7973,0
7974,6
7975,2
7976,3
7977,5
7978,5
7979,5
7980,3
7981,3
7982,1
7983,3
7984,0
7985,3
7986,5
7987,2
7988,3
7989,2
7990,3
7991,6
7992,3
7993,1
7994,2
7995,9
7996,9
7997,1
7998,4
7999,6
8000,8
8001,7
8002,0
8003,3
8004,0
8005,2
8006,1
8007,4
8008,7
8009,5
8010,2
8011,3
8012,5
8013,9
8014,3
8015,3
8016,8
8017,5
8018,2
8019,4
8020,0
8021,6
8022,4
8023,8
8024,6
8025,5
8026,6
8027,4
8028,3
8029,4
8030,9
8031,2
8032,6
8033,6
8034,8
8035,7
8036,9
8037,5
8038,1
8039,8
8040,5
8041,3
8042,3
8043,9
8044,3
8045,9
8046,5
8047,3
8048,8
8049,9
8050,4
8051,1
8052,4
8053,8
8054,6
8055,8
8056,6
8057,7
8058,7
8059,2
8060,8
8061,1
8062,5
8063,6
8064,8
8065,2
8066,8
8067,7
8068,3
8069,9
8070,4
8071,5
8072,5
8073,6
8074,3
8075,9
8076,3
8077,9
8078,7
8079,4
8080,3
8081,3
8082,4
8083,3
8084,3
8085,1
8086,0
8087,4
8088,5
8089,9
8090,2
8091,4
8092,9
8093,6
8094,6
8095,3
8096,3
8097,1
8098,1
8099,2
8100,4
8101,6
8102,4
8103,9
8104,9
8105,2
8106,6
8107,1
8108,3
8109,7
8110,9
8111,3
8112,5
8113,5
8114,7
8115,4
8116,5
8117,5
8118,6
8119,2
8120,4
8121,6
8122,6
8123,3
8124,2
8125,4
8126,7
8127,3
8128,2
8129,0
8130,4
8131,6
8132,3
8133,4
8134,8
8135,9
8136,1
8137,2
8138,3
8139,5
8140,7
8141,2
8142,6
8143,8
8144,4
8145,6
8146,5
8147,9
8148,5
8149,5
8150,5
8151,1
8152,6
8153,5
8154,8
8155,3
8156,6
8157,4
8158,1
8159,6
8160,6
8161,9
8162,4
8163,5
8164,5
8165,3
8166,4
8167,8
8168,5
8169,3
8170,0
8171,5
8172,5
8173,7
8174,8
8175,7
8176,0
8177,0
8178,9
8179,5
8180,8
8181,1
8182,8
8183,9
8184,9
8185,8
8186,7
8187,6
8188,7
8189,3
8190,6
8191,2
8192,0
8193,8
8194,4
8195,0
8196,4
8197,8
8198,5
8199,1
8200,8
8201,5
8202,8
8203,8
8204,2
8205,5
8206,8
8207,5
8208,1
8209,6
8210,7
8211,8
8212,5
8213,9
8214,8
8215,8
8216,0
8217,2
8218,1
8219,4
8220,6
8221,8
8222,8
8223,7
8224,5
8225,8
8226,7
8227,3
8228,1
8229,2
8230,8
8231,6
8232,2
8233,4
8234,9
8235,1
8236,3
8237,9
8238,2
8239,5
8240,0
8241,4
8242,8
8243,1
8244,5
8245,1
8246,0
8247,4
8248,3
8249,9
8250,6
8251,2
8252,8
8253,2
8254,8
8255,7
8256,5
8257,2
8258,3
8259,1
8260,8
8261,6
8262,2
8263,2
8264,8
8265,6
8266,1
8267,9
8268,9
8269,6
8270,1
8271,6
8272,2
8273,6
8274,1
8275,6
8276,8
8277,8
8278,1
8279,5
8280,0
8281,0
8282,5
8283,3
8284,9
8285,6
8286,7
8287,5
8288,8
8289,5
8290,4
8291,6
8292,3
8293,5
8294,1
8295,6
8296,0
8297,8
8298,9
8299,4
8300,3
8301,1
8302,6
8303,0
8304,6
8305,9
8306,3
8307,4
8308,2
8309,0
8310,3
8311,3
8312,7
8313,0
8314,4
8315,3
8316,3
8317,3
8318,3
8319,3
8320,7
8321,8
8322,4
8323,3
8324,6
8325,0
8326,5
8327,1
8328,5
8329,3
8330,3
8331,6
8332,7
8333,5
8334,2
8335,6
8336,5
8337,3
8338,6
8339,5
8340,0
8341,8
8342,6
8343,8
8344,3
8345,7
8346,9
8347,8
8348,1
8349,6
8350,6
8351,0
8352,8
8353,2
8354,5
8355,0
8356,3
8357,8
8358,0
8359,5
8360,3
8361,4
8362,7
8363,3
8364,6
8365,3
8366,6
8367,8
8368,7
8369,6
8370,9
8371,8
8372,3
8373,0
8374,2
8375,7
8376,0
8377,9
8378,8
8379,5
8380,6
8381,9
8382,7
8383,2
8384,0
8385,7
8386,1
8387,5
8388,2
8389,8
8390,4
8391,2
8392,5
8393,7
8394,2
8395,5
8396,6
8397,4
8398,1
8399,3
8400,3
8401,3
8402,5
8403,7
8404,5
8405,9
8406,1
8407,0
8408,6
8409,8
8410,4
8411,9
8412,9
8413,2
8414,9
8415,6
8416,7
8417,2
8418,1
8419,9
8420,1
8421,2
8422,5
8423,7
8424,2
8425,9
8426,1
8427,3
8428,3
8429,3
8430,8
8431,0
8432,4
8433,5
8434,3
8435,7
8436,1
8437,3
8438,6
8439,0
8440,6
8441,7
8442,0
8443,3
8444,9
8445,0
8446,9
8447,2
8448,9
8449,1
8450,9
8451,9
8452,5
8453,1
8454,7
8455,3
8456,1
8457,3
8458,6
8459,1
8460,5
8461,9
8462,2
8463,3
8464,8
8465,8
8466,7
8467,4
8468,2
8469,8
8470,8
8471,4
8472,0
8473,3
8474,9
8475,7
8476,2
8477,6
8478,2
8479,2
8480,9
8481,8
8482,8
8483,3
8484,6
8485,6
8486,3
8487,8
8488,8
8489,3
8490,8
8491,8
8492,3
8493,8
8494,8
8495,4
8496,9
8497,8
8498,7
8499,0
8500,5
8501,8
8502,6
8503,2
8504,6
8505,5
8506,8
8507,0
8508,3
8509,2
8510,3
8511,4
8512,4
8513,9
8514,7
8515,9
8516,4
8517,9
8518,0
8519,9
8520,6
8521,2
8522,2
8523,3
8524,1
8525,3
8526,3
8527,4
8528,1
8529,0
8530,4
8531,3
8532,8
8533,3
8534,9
8535,6
8536,1
8537,0
8538,2
8539,8
8540,3
8541,7
8542,8
8543,3
8544,8
8545,8
8546,6
8547,8
8548,5
8549,0
8550,4
8551,9
8552,0
8553,3
8554,6
8555,6
8556,7
8557,2
8558,7
8559,8
8560,3
8561,2
8562,3
8563,6
8564,6
8565,7
8566,5
8567,3
8568,9
8569,5
8570,9
8571,1
8572,6
8573,7
8574,7
8575,6
8576,8
8577,4
8578,0
8579,5
8580,6
8581,0
8582,5
8583,1
8584,5
8585,5
8586,8
8587,6
8588,7
8589,8
8590,5
8591,2
8592,1
8593,4
8594,3
8595,0
